id	target	sty0	sty1	exy0	exy1	snippet
7556	0	0.676333654975	0.323666345025	0.988846660178	0.0111533398222	This is by far THE WORST movie i have ever watched.
17488	1	0.842961045703	0.157038954297	0.972744391735	0.0272556082655	This is not a bad thing!
3325	0	0.589269375192	0.410730624808	0.95995441696	0.0400455830398	<br /><br />All in all, I would avoid this at all costs.
9131	0	0.650690871717	0.349309128283	0.977090223607	0.0229097763928	This movie is truly one of the worst pieces of garbage ever.
16726	1	0.525442319707	0.474557680293	0.477729849512	0.522270150488	I need to be honest.
12838	0	0.30968046646	0.69031953354	0.769523756592	0.230476243408	MOST of the film just had people sitting around talking(reading their lines), TRYING to look sinister.
15321	0	0.427114632232	0.572885367768	0.539774792281	0.460225207719	would be going through your mind quite a lot.
22182	0	0.662327919497	0.337672080503	0.669076266018	0.330923733982	It's lux-produced and fairly high concept for a 1968 'horror' movie (never show the baby).
244	1	0.482471132893	0.517528867107	0.648439965698	0.351560034302	Taylor replaced an ailing Vivien Leigh in this pot boiler/adventure flick.
2450	1	0.705664375816	0.294335624184	0.241850657029	0.758149342971	And now, we hear a bit of it in this movie!!!!
13640	1	0.463763012953	0.536236987047	0.441953111959	0.558046888041	This is a good pre "homo thug" movie.
19091	1	0.267408235722	0.732591764278	0.0126815876858	0.987318412314	The casting of Jack Lemmon and Walter Matthau as Felix Ungar and Oscar Madison though, is the most important part of this film.
4750	0	0.811023364891	0.188976635109	0.921875264494	0.0781247355063	I watched this movie with some friends and we all were VERY disappointed... As i said, one of the worst movies i have ever seen... Just don't watch it ;)
4540	1	0.267345123952	0.732654876048	0.0586054861918	0.941394513808	However, as time has gone by, my appreciation for Rob Roy has grown, and my enthusiasm for Braveheart has diminished.
714	0	0.60053396552	0.39946603448	0.751114886229	0.248885113771	I've seen the original non-dubbed German version and I was surprised how bad this movie actually is.
8767	1	0.216575897396	0.783424102604	0.0244235558007	0.975576444199	Jackie Chan does a good job here with solid camera work, fantastic angles and keeping the film at a fast pace for the most part.
22958	0	0.498473018447	0.501526981553	0.660470476174	0.339529523826	Being Noel Coward was a full-time job,he had no time to be a real person.
4073	1	0.230381781067	0.769618218933	0.270462134533	0.729537865467	The friendship to Kana, a female co-worker of hers, gives her new hope and strength.
2572	1	0.272552969585	0.727447030415	0.141152987004	0.858847012996	<br /><br />The film was full of beautiful touches.
22429	0	0.312777273466	0.687222726534	0.654230548358	0.345769451642	Here's an indie film I really wanted to like, but ultimately could not.
24168	0	0.699613744483	0.300386255517	0.578182063554	0.421817936446	I regret that I've seen this movie.
6251	1	0.235076690402	0.764923309598	0.0647025695103	0.93529743049	Beautiful film with great acting.
11107	0	0.578947614793	0.421052385207	0.364720794543	0.635279205457	Not surprisingly, just about everyone connected with the production felt the same way, and it died at the box office.
3028	1	0.264259647319	0.735740352681	0.11118654342	0.88881345658	This has to be one of the most beautiful, moving, thought provoking films around.
3803	0	0.587086612984	0.412913387016	0.988202290313	0.0117977096865	"Sundown:The Vampire in Retreat" is a rubbish.The acting is terrible,the atmosphere is non-existent and the characters are uninteresting.The only scary thing about this piece of scum is that majority of the IMDb users gave it a 10.This is really horrifying.No gore,no suspense,no violence,nothing.Bruce Cambell("The Evil Dead","Intruder")is completely wasted,the supporting cast is also terrible.Yes,some people may like this picture,especially a mainstream society but hard-core horror fans or gore-hounds won't enjoy this piece of crap.Personally I hate horror comedies,I prefer watching serious horror movies like "Cannibal Holocaust" or "Last House on the Left".In my opinion,a real horror movie is supposed to be scary,excessively bloody and disturbing,without stupid humour,which usually ruins the whole concept.This one isn't scary,isn't gory,isn't even funny as a comedy,so don't waste your precious time.
19723	1	0.346706641627	0.653293358373	0.111156396832	0.888843603168	Despite Hollywood's technical expertise, I have yet to see a (hollywood) movie that can match the authenticity of the atmosphere in this small town by the river near the sea... Tom Cruise's The Last Samurai looked liked the last installment of the Lord of The Rings in trying to capture rural Old Japan.<br /><br />If you like serene but intense story lines, this is a must see film.
8266	1	0.536853791756	0.463146208244	0.298785229602	0.701214770398	Timothy Dalton is very good as Rochester, but the actress playing Jane is much too old.
6223	0	0.568618833138	0.431381166862	0.891443290666	0.108556709334	Skip this one.
3170	1	0.655505834126	0.344494165874	0.432345116105	0.567654883895	funny show!
14214	0	0.650739658229	0.349260341771	0.610158270496	0.389841729504	You get your Hitchcock, your Chaplin, your Bergman and some other stuff prior to the 80ies.
1221	0	0.717081872074	0.282918127926	0.887424157869	0.112575842131	What does it say about a movie when it becomes plain boring to look at a pretty woman?
10973	0	0.451416742332	0.548583257668	0.674838631746	0.325161368254	<br /><br />I like artfully made movies and unconventional camera work.
19577	1	0.273261564791	0.726738435209	0.0228631049409	0.977136895059	Excellent film.
8183	1	0.679105550075	0.320894449925	0.759509684327	0.240490315673	There's a pig that gets to eat itself.
11673	0	0.530888124337	0.469111875663	0.730494048765	0.269505951235	By concentrating on the guys who 'run' the cube, it basically takes away any of the sense of tension inside the cube, as we simply don't care about the characters inside.
14017	1	0.222612207607	0.777387792393	0.119047713787	0.880952286213	This is an underrated, and excellent sci-fi flick, and recommended for anyone who wants a second visit to the universe of Blade Runner--David Webb Peoples wrote both screenplays.
17083	0	0.627474413545	0.372525586455	0.882948465697	0.117051534303	that was the best and the 1ton sabretooth walking on its front legs hilarious to make this movie better more action and less talking if you know what i mean and also please please people who made this movie don't make anothwer movie like this movies ending cause it was terrible 1 sabretooth alive and killed that women in the end this movie reminds me of the grudges ending always there's 1 enemy left!
5549	0	0.715067274151	0.284932725849	0.904006818734	0.0959931812659	Resoundingly NO!!
14397	0	0.632430224619	0.367569775381	0.758347439507	0.241652560493	It turns out (no shock here) to be a girl!
14039	1	0.632922182669	0.367077817331	0.935342512394	0.0646574876063	Zero-Budget trash with actors not deserving that name.
2145	1	0.33531252724	0.66468747276	0.208056194964	0.791943805036	This is a excellent start to the film career of Mickey Rooney.
14301	1	0.31055709369	0.68944290631	0.292299776081	0.707700223919	Back in the late '60's, there was a feeling of incredible optimism amongst the young, that they could change the world through the printing of magazines nobody read.
1918	1	0.44513312321	0.55486687679	0.480547458249	0.519452541751	I was the female in the front row with my hands planted on my face in reaction to what we were watching on the movie projector.
17134	1	0.204147057808	0.795852942192	0.241629861206	0.758370138794	He joins the navy, whereupon he tells his father he will be back.
13142	1	0.245535678054	0.754464321946	0.294504324675	0.705495675325	The collected social consciousness superimposes its definition of success on its constituents and steps further to force them suffocate their dreams by claiming them Â¡Â§impossible.Â¡Â¨ To compensate for his lost ideal, Kobayashi (Yuji) works in the tour operator because itÂ¡Â¦s called Â¡Â§Galaxy.Â¡Â¨ When his client fails him and his girlfriend decides to leave him, he finally finds strength from his fatherÂ¡Â¦s words, who had determined to be a sailor but later found life on the sea less attractive as he had presumed.
12975	1	0.351097280787	0.648902719213	0.757713790903	0.242286209097	James Mason a real first class star.
9304	1	0.784679086092	0.215320913908	0.854554448697	0.145445551303	I don't get the rating, honestly I don't.
11365	0	0.596835518414	0.403164481586	0.83218888456	0.16781111544	Even a naked Julie Newmar in a towel can't save this one.<br /><br />There is really little charm in the movie and it is over a half hour too long.
5830	1	0.422795699081	0.577204300919	0.57512338058	0.42487661942	Obviously written for the stage.
23828	1	0.695483043258	0.304516956742	0.518954049857	0.481045950143	<br /><br />There are other points to it, such as the humor or the ironical use of romantic clichÃ©s (like the song White Christmas), that make it real different from average American movies.
9555	1	0.615192701435	0.384807298565	0.764288481393	0.235711518607	Hey guys I'm actually in this movie!
1275	0	0.637458605365	0.362541394635	0.894277290703	0.105722709297	While there are some exceptions, the majority of kids just cant act and even the ones that can normally become annoying after a few minutes.
8901	1	0.293679935784	0.706320064216	0.196988160155	0.803011839845	The film stands the test of time quite well, with all the moral stories still (or even more) relevant today.
24891	0	0.282699102823	0.717300897177	0.368840802024	0.631159197976	Paul Wagner, the man who built the Victoria Tunnel, is murdered along with his wife by his associates.
9530	0	0.712770038328	0.287229961672	0.737399399052	0.262600600948	Okay, so I get it.
2966	1	0.316472429346	0.683527570654	0.620581239316	0.379418760684	Then his friend, a writer who's books no one likes, has a plan to change his life.
24852	1	0.296949646216	0.703050353784	0.154311261187	0.845688738813	Ken is played by Goro Inagaki, of the Japanese pop band SMAP, who gives it his all and has great hair through out the movie.
3398	1	0.248085444047	0.751914555953	0.443384734905	0.556615265095	Here the main and supporting characters act and look like they are real life people.
19139	1	0.251104392733	0.748895607267	0.10385440657	0.89614559343	Unbeknownst to both of them, Mitch Wayne (Rock Hudson) is also in love with the quiet, but sexy secretary.
2006	0	0.659090190473	0.340909809527	0.819488033472	0.180511966528	I don't usually consider myself unable to "get" a movie, but this was a classic example for me, so either I'm slower than I think, or this was a REALLY bad movie.
23155	1	0.456795766625	0.543204233375	0.628037144879	0.371962855121	Being a self confessed horror fan I sat down to this not quite knowing what to expect.
11099	1	0.322676533833	0.677323466167	0.57458096682	0.42541903318	Despite being made in 1928, with the makeup he doesn't look much younger than he did in many of his later films.
16802	1	0.731919618416	0.268080381584	0.62718756447	0.37281243553	****Excellent<br /><br />***Good<br /><br />**Fair<br /><br />*Poor<br /><br />`Go Ahead, make my Day!'
15289	1	0.217619713271	0.782380286729	0.24149688776	0.75850311224	But in the field of unspoken reaction she is really outclassed by her male supporting leads; Fairbanks in particular is an absolute treat in a number of wordless sequences whose set-up and humour is worthy of the silent screen.<br /><br />This film is too uneven in style to be a classic, varying from sparkling repartee to hackneyed tedium.
19223	0	0.696929751005	0.303070248995	0.608968360188	0.391031639812	Good thing, too.
8171	1	0.323141606904	0.676858393096	0.654897572863	0.345102427137	With really nothing else he can do, he decides that for once he's going to lie.
11229	0	0.338158818731	0.661841181269	0.778976979636	0.221023020364	He's also the guy this version of The Wicker Man was made for.
11713	1	0.445879631157	0.554120368843	0.47518503002	0.52481496998	The only thing missing was the obsession to water that runs through Nakata's later films.
6368	1	0.258887769537	0.741112230463	0.270350073494	0.729649926506	It is an experience purely of time and form.
12475	0	0.734095156056	0.265904843944	0.934278177257	0.0657218227434	Too bad they didn't make use of it.
9104	0	0.462178430512	0.537821569488	0.591144147323	0.408855852677	My favorites - "John Rhys-Davies for sale", "It's 'Meatloaf: Texas Ranger'", "none of them are sponge-worthy", "Why was she wearing her prom dress to bed", and my favorite - "'Son of a...'?
15889	1	0.390289899165	0.609710100835	0.0344095374816	0.965590462518	Lost is largely considered one of the most beautiful TV series that have never done ... and so is ... if you lovers of mysteries, intrigue and adventure this is the series for you ...In the first season ... since the first episode starts to go increasingly to move forward until you get to the second season ... in the second you lose a little its cocktail of mystery and expectation and pushes very on and reveal the various mysteries that the island hides ... the third season is perhaps the second most beautiful because resumed suffered since the first episode with the pace and tenacity of the first season ... the fourth also not let pass unnoticed and tends to reveal a little mysteries ... but not as the second season but at a somewhat different ... For the fifth season expects ...
12047	1	0.235311646886	0.764688353114	0.328056000548	0.671943999452	The area became known as the Comstock Lode because another character, Henry Comstock, had the reputation of trying to jump everyone's claim and the area became known as the Comstock Lode.<br /><br />I just watched an early episode that dealt with these 2 subjects.
14872	1	0.567303862413	0.432696137587	0.330769354546	0.669230645454	It's pure entertainment!
18391	1	0.244837713551	0.755162286449	0.212332002508	0.787667997492	He is obviously very much in love with her, always showing his affection, this latest act the crowning achievement of his endearment.
19407	1	0.588870130648	0.411129869352	0.760135470543	0.239864529457	"One minute?!
576	0	0.619211651175	0.380788348825	0.809774455122	0.190225544878	Yes a couple of jokes, no absolutely no unpredictable twists, to be honest the only unpredictable moments are there because both director and editor made some stupid mistakes, it is a shame for them and a waste of time for us.
9342	1	0.676559839508	0.323440160492	0.544175678417	0.455824321583	To be honest I watched this movie only because of my pubert needs.
21574	1	0.212018595012	0.787981404988	0.0149016193677	0.985098380632	The lead performances are incredibly intense and the film features absolutely fantastic turns from Hoffman, Hawke and Finney; but the truly greatest wonder of the film is that three years after he won a Lifetime Achievement Oscar, much revered as the ultimate sign of retirement in the film business, Sidney Lumet proves that he still has the immense talent to deliver a truly wonderful, resonant, intense piece of cinema reminiscent of his golden years.
20371	0	0.82064615556	0.17935384444	0.980630096104	0.0193699038957	just boring.
21641	0	0.72056078923	0.27943921077	0.960970907464	0.0390290925356	This is not a horror film, but a boring sex movie.
8325	1	0.696996290585	0.303003709415	0.662606363625	0.337393636375	Actually, there is one contrivance in the opening scenes, but it may have been placed there to simply set the tone for what's to come.
12566	0	0.486981401278	0.513018598722	0.392066424891	0.607933575109	I read the book a long time back and don't specifically remember the plot but do remember that I enjoyed it.
22569	1	0.534007994057	0.465992005943	0.783804094541	0.216195905459	Wanted to see it just for Dara Tomanovich, but the plot and story were ok too.
23334	0	0.74064861189	0.25935138811	0.919889761632	0.0801102383683	I would not recommend to watch this movie: flat main characters - absolutely no development e.g.
23624	1	0.574295386582	0.425704613418	0.748733863056	0.251266136944	this movie is another on the list that i did not want to see.
3989	0	0.303268637543	0.696731362457	0.420014761074	0.579985238926	With such an abyss, is this sort of film really worth much?
22702	1	0.393888272033	0.606111727967	0.719191583553	0.280808416447	If the musical score was improved I could overlook the few overacted scenes.
23510	1	0.395342588888	0.604657411112	0.544672986273	0.455327013727	He was just that odd at the time.
18880	1	0.570657817349	0.429342182651	0.248206276821	0.751793723179	This opened with probably the best pilot to a Trek show.
4136	1	0.24210482088	0.75789517912	0.285491442834	0.714508557166	(Just like the picture of Betty Crocker, she keeps up with the times!)
22718	0	0.525815489536	0.474184510464	0.713698571348	0.286301428652	Director Ted Mikel is a hack, but is so lovable a person (I generally like the guy thanks to his smile inducing interviews and commentary tracks) that you can pretty much excuse the garbage he mostly turned out.
21222	0	0.273137212994	0.726862787006	0.446906772484	0.553093227516	Seeing all of the negative reviews for this movie, I figured that it could be yet another comic masterpiece that wasn't quite meant to be.
8998	0	0.513300980103	0.486699019897	0.505784943978	0.494215056022	Let's bring back Samaire Armstrong (having seen her work on the O.C.
20889	1	0.236630433528	0.763369566472	0.378752130947	0.621247869053	"Tiger", his older brother, is nowhere to be seen; neither is the Marshall, his daughter or his son played superbly by Yuen Biao in the original film.
2495	0	0.604830852386	0.395169147614	0.719000365076	0.280999634924	OK Hollywood is not liberal.<br /><br />Obviously I'm lieing because it is.
12109	0	0.764628624834	0.235371375166	0.892253940665	0.107746059335	So where did they get fuel?<br /><br />There may not be too many Lesbian films out there, good or bad, but there are plenty that are better than this, and very few that are worse.
17048	1	0.253875210178	0.746124789822	0.249633337068	0.750366662932	I highly recommend this film to anyone looking for another excellent Colin Farrell film.
2807	0	0.199098262882	0.800901737118	0.371871768247	0.628128231753	Robert Lowery displays little charm or individual flair as Bruce Wayne, and does not cut a particularly dynamic figure as Batman.
5659	0	0.743237352626	0.256762647374	0.570464516939	0.429535483061	Some of the best movies I've ever seen were films that worked around their low budget or in other cases only required that low budget to be great.<br /><br />This is not one of those movies.<br /><br />You know the plot by now, I'm sure, if you're reading this.
13733	1	0.660040685841	0.339959314159	0.525873678824	0.474126321176	I think) They sneak off after a party and do it.
18438	1	0.525517648087	0.474482351913	0.188971646289	0.811028353711	Yes, some plots are a bit hard to follow, and The Bill does have a tendency to get violent, but it is actually an engrossing show, that I try not to miss.
939	1	0.297731333378	0.702268666622	0.194528856093	0.805471143907	Robert Downey - refreshing to see him back when he had such potential, before the tabloids.
17568	1	0.645580563494	0.354419436506	0.239789082827	0.760210917173	I would definitely recommend this movie!!
12819	1	0.137071011094	0.862928988906	0.426359336743	0.573640663257	You couldn't laugh without seeing an episode.
4560	0	0.519457913164	0.480542086836	0.716661288229	0.283338711771	This film wasn't programmed in Italian cinemas,I have seen it at a manifestation called "fantafestival".I find it terrible because some scenes seems like music videos chaotic and dark, the use of fluorescent colors is ridicule and there's no suspence in the film.
22185	1	0.269856276283	0.730143723717	0.0770481498671	0.922951850133	Great fun for the WHOLE family!
13927	1	0.322545790195	0.677454209805	0.166822455048	0.833177544952	Anyone who has gone through making an independent film will love to watch Tess (the director), Dom and everyone else on the very small close personal set try to bang out this little trippy creepy film.
15704	1	0.234363590233	0.765636409767	0.359884928381	0.640115071619	Aside from the supernatural elements, everything else could very well happen in the modern South!
23119	0	0.660350616146	0.339649383854	0.812635057834	0.187364942166	I truly hope the third movie in this series will not follow the example of this waste.
14108	1	0.160425376756	0.839574623244	0.177713358418	0.822286641582	Charlie has gone back to a time in his life when he had no family.
15334	0	0.587124164321	0.412875835679	0.762918773272	0.237081226728	It was so bad at times that it was comical, which made it a fun watch.<br /><br />If you're looking for a low-grade slasher movie with a twist of psychological horror and a dash of campy ridiculousness, then pop a bowl of popcorn, invite some friends over, and have some fun.<br /><br />I agree with other comments that the sound is very bad.
7181	1	0.334310242032	0.665689757968	0.217143726876	0.782856273124	For anyone who loves Fantasy Fiction, this movie is for you.
23271	1	0.298012759605	0.701987240395	0.0869979131772	0.913002086823	My only minor quibble with the film I grew up knowing as STAIRWAY TO HEAVEN, is the fact that the wonderful RAYMOND MASSEY is relegated to the last twenty or so minutes in the trial scene.
20388	0	0.656382310704	0.343617689296	0.967774582479	0.0322254175209	This is one of the worst movies I've seen in a long time.
12270	1	0.279407935927	0.720592064073	0.0483053156778	0.951694684322	While Voight and Hoffman hold the screen throughout there are superb vignettes from the likes of Brenda Vaccaro and Sylvia Miles as well as John McGiver, Bob Balaban and Bernard Hughes as sundry customers and hangers-on, beautifully delineated little character studies that seem to transcend acting altogether while John Schlesinger's direction gives the film the feel of a documentary as well as an alien's totally detached eye-view of the American under-belly without rancor and without criticism.
22630	0	0.693658952468	0.306341047532	0.770891991382	0.229108008618	<br /><br />I'm not sure who decides what category a movie fits into, but this movie is NOT a horror movie.
418	1	0.384011767548	0.615988232452	0.089067423781	0.910932576219	Brosnan gives one of his best non-Bondian roles as a middle-aged assassin facing a mid-life crisis while on assignment in Mexico where he befriends a square yet likable American businessman (Kinnear at his most affable) and discovers there is more to life than death.
12570	1	0.343340896593	0.656659103407	0.253642653091	0.746357346909	Prince doesn't stun us with his phenomenal acting style or anything, he's a musician and I feel like that is what he displayed here, he's just the best one to tell this story through influence.
9758	0	0.280936809661	0.719063190339	0.871695263017	0.128304736983	It attempts to be a sci-fi/drama/thriller but fails to deliver on any of the three.<br /><br />As a Frankenstein remake this one is missing everything that made the original good.
16023	0	0.622470359483	0.377529640517	0.783458664512	0.216541335488	Picked this up for 50 cents at the flea market, was pretty excited.<br /><br />I found it fascinating for about 15 min, then just repetitive and dull.<br /><br />It is neat seeing Mick and the gang in their prime, i wish there was not so much over dubbing of dialog so I could hear what there are saying and playing.<br /><br />The skits are politically dated and incredibly naive and simple, sort of poorly written Monty Python on acid.
4260	0	0.717795928871	0.282204071129	0.782989465066	0.217010534934	I regret it it's very boring.
22596	0	0.692899051731	0.307100948269	0.982918215738	0.0170817842618	One of the worst movies I've ever seen.
2586	0	0.524652781307	0.475347218693	0.928069868691	0.071930131309	Imagine the worst A-team episode Add even more bad taste Remove humor and you might get an idea of how despicable this movie is !
1167	0	0.697873761223	0.302126238777	0.976697273821	0.0233027261792	That makes this movie a waste of time and money.<br /><br />
22499	1	0.186000312172	0.813999687828	0.106552244482	0.893447755518	Each episode has its own rhythm.
10107	0	0.679567196157	0.320432803843	0.838641033895	0.161358966105	(Why do we care?)
12930	0	0.621515974725	0.378484025275	0.0677941709193	0.932205829081	this is a great movie.
3470	1	0.315402488348	0.684597511652	0.251071128983	0.748928871017	It's all in the figuring out of how that leads to the who and why.<br /><br />The Philo Vance murders by S.S. Van Dine were most popular at the time and the clever Mr. Van Dine figured out a way to sell his books one at a time to the highest studio bidder.
20195	0	0.557680943546	0.442319056454	0.906998467407	0.0930015325934	They actually went on and made another cheap exploitationer featuring hundreds of lusty bimbos, just to make this look even better.
15707	0	0.641603187374	0.358396812626	0.867919913367	0.132080086633	The only thing about this movie (I use the term loosely) that I enjoyed was Jurgen Prochnow as Captain Kirk (Ugh).
24257	0	0.689573096173	0.310426903827	0.534410454249	0.465589545751	If you do like this movie, you really need to get out more.
19303	0	0.422579712344	0.577420287656	0.69033944266	0.30966055734	This film feels like a soap-opera.
21204	0	0.733175584954	0.266824415046	0.880531637753	0.119468362247	If a person was ever a child, they understand that a lack of visual reference is no excuse for not trying.<br /><br />Finally, there is no humanity in this film.
23820	1	0.687243569826	0.312756430174	0.766056625221	0.233943374779	I would say it is very unrealistic - if you expecting anything serious, then don't bother, but it is very funny.
2014	1	0.269836099006	0.730163900994	0.129856308201	0.870143691799	It is remarkable how the filmmakers predict the start of the Second World War within a year, and even, in a subtle way, the year it would end in the real world.
14457	0	0.658872113372	0.341127886628	0.806145148005	0.193854851995	But in the end, i guess you could call it one of those movies that is so bad, you end up laughing yourself through it.
21395	1	0.216814536721	0.783185463279	0.0568146029611	0.943185397039	She completely dominates the amiable Mr J.Stewart who seems resigned to handing her the movie.Misses E.Lanchester and H.Gingold offer comic relief along with Mr E. Kovacs whose peculiar talents are strictly proscribed.Mr J.Lemmon plays Miss Novak's brother.He is a beatnik,a species that disappeared as soon as it realised that its existence was being acknowledged by the mainstream.Some of the more hardcore beats reinvented themselves as hippies a few years later.Certainly they had become figures of fun by 1958 and Mr Lemmon does not appear overly concerned with restraint in portraying one.
15985	0	0.788074127215	0.211925872785	0.67313993968	0.32686006032	I don't get it.
15641	0	0.682333386528	0.317666613472	0.898750605338	0.101249394662	There is no plot.
20596	0	0.751719632517	0.248280367483	0.8525462695	0.1474537305	That's not even funny.
18927	0	0.635342595513	0.364657404487	0.651959630041	0.348040369959	I have to say, I was very disappointed.
6023	0	0.612537555364	0.387462444636	0.879284998116	0.120715001884	It is all the way low quality, but at the end it falls below... everything.
1441	0	0.506099814957	0.493900185043	0.893718716939	0.106281283061	It fails on pretty much all levels; the cast is awful, the acting - ham at best and the plot lacks any depth, leaving me feeling violently apathetic as to the outcome of any of the convoluted story lines.<br /><br />Plan B has none of the charm this genre has the scope to convey and I found myself physically cringing at the various points where the script makes its regular misjudged meanderings anywhere towards the region of comedy.<br /><br />A bona fide saccharine coated turd of a movie.
4645	1	0.375591245899	0.624408754101	0.172188460948	0.827811539052	This movie i've loved since i was young!
3715	1	0.28904218256	0.71095781744	0.435365837937	0.564634162063	and ancient deadbeat gods, "Jeff!
13578	0	0.422829187267	0.577170812733	0.635897940892	0.364102059108	in the homeless), and little to no common sense, and George Wendt as Duke, which is basically a sober Norm from Cheers but MEAN!<br /><br />Now there are a couple of interesting "hallucination" sequences in this film (the source of the cover images) but this film never delves further into that world.
16484	0	0.554762494488	0.445237505512	0.925504392519	0.0744956074813	*review may contain spoilers*<br /><br />predictable, campy, bad special effects.
19251	0	0.597082088339	0.402917911661	0.843226585696	0.156773414304	In "The Stoned Age" I hated the characters.
19242	1	0.291661612471	0.708338387529	0.0813279430577	0.918672056942	I was pleasantly surprised.<br /><br />The film takes a fresh look at familiar subjects, love, infidelity, friendships, jealousy.
12769	0	0.25769112438	0.74230887562	0.244263124343	0.755736875657	In the 10 years since New Jack City, Ice-T's acting has deteriorated remarkably.
10954	1	0.686460505008	0.313539494992	0.583045260611	0.416954739389	I did not see the movie again for over 30 years, when someone who had actually been a major cast member of the movie was able to get me a "bootlegged" copy on VHS (poor video quality, but good audio).
7213	0	0.365154736217	0.634845263783	0.509173768577	0.490826231423	Does anyone really fully understand this rather confusing story???
11821	1	0.338159452673	0.661840547327	0.199237407117	0.800762592883	Balduin is haunted by his double (the intertitles express this beautifully as does the action.
19737	0	0.704310611333	0.295689388667	0.98643712854	0.0135628714597	But alas, this movie heads straight for the toilet, with no redemption, no happy ending, no coherent story of any kind.<br /><br />Before "National Lampoon Goes to the Movies," I thought I had already seen the worst schlock that Hollywood could possibly turn out.
24436	1	0.447679422684	0.552320577316	0.695326486075	0.304673513925	Isabelle Huppert isn't allowed to give a bland, inexpressive performance (she has given many); Depardieu plays Loulou with all the dynamism and charm you could want--see the scene in the bar, where he's stabbed in the gut, runs away and seeks treatment, then soon restarts with Nelly.
15086	0	0.718101193908	0.281898806092	0.978135596484	0.0218644035161	Sadly, Prom Night is about on the same quality level as the recent April Fools Day remake, bad script, bad direction, cheesy overdone acting and generally bad horror.<br /><br />From beginning to end it's boring, repetitive and worthy of about a dozen eye rolls.
11416	1	0.525533053387	0.474466946613	0.321592812232	0.678407187768	Otherwise, we would have missed out on this gem.
15233	0	0.625914297362	0.374085702638	0.83979064573	0.16020935427	There is punishment in store for those who do not keep this lesson in mind, as we see in the scene where another man tries to sell Rubin a fake collector's car.
22528	1	0.684643370808	0.315356629192	0.537851293617	0.462148706383	This is just a flat-out enjoyable movie that everyone will like, so do yourself a favor and go buy it.
17399	1	0.302580435719	0.697419564281	0.179773088741	0.820226911259	I'm also gradually overcoming an aversion to Charlotte Gainsbourg who also turns in an accomplished performance.
1078	0	0.29374138087	0.70625861913	0.275619658851	0.724380341149	While Black portrayed the poignancy and emotions of a handicapped woman and gave us a glimpse of her world, Pyare Mohan shows two desperado-like monkeys who have no qualms about being handicapped and bash up half of the world to protect their love interests.
757	0	0.210829910342	0.789170089658	0.333367007395	0.666632992605	That's a good point, and the issue of racism has been dealt with many times before in countless films.
10038	1	0.267034229975	0.732965770025	0.354861161292	0.645138838708	That was the easy part for me.
15301	0	0.657572864931	0.342427135069	0.983583577227	0.0164164227733	And there is no better example than this unwatchable sleep-fest.
7911	0	0.580408540697	0.419591459303	0.857082094526	0.142917905474	The movie manages to be predictable throughout, even to those who are not familiar with the story and is plagued by some extremely bad acting and terribly disappointing fight sequences.<br /><br />All in all, a terrible addition to the already quite bad collection of movies based on the legend of King Soloman's Mines and Allan Quatermain.
1709	0	0.312400346646	0.687599653354	0.234041567121	0.765958432879	This film was recommended to me by a friend who lives in California.
22154	1	0.25592905398	0.74407094602	0.0512066672688	0.948793332731	Even if the script isn't that new, it is still wonderfully written and it keeps you glued to the seat at all times.
22555	1	0.340746550751	0.659253449249	0.0552895996011	0.944710400399	Individual tunes are woven into a symphony.<br /><br />And yet, with the all the foregoing emphasis on ensemble and selfless performances, the stars of "Evening" still shine through, Redgrave, Richardson, Gummer (an exciting new discovery, looking vaguely like her mother, but a very different actress), Danes carrying most of the load - until Streep shows up in the final moments and, of course, steals the show.
7767	0	0.526234524864	0.473765475136	0.921632937328	0.0783670626724	To compound things the exercise was repeated in Martin's unfunny attempt to be Peter Seller's Inspector Clouseau, another abortive attempt, in my opinion, to rekindle a demonstrably unfunny career.
1027	1	0.701030851499	0.298969148501	0.577728166817	0.422271833183	I honestly don't remember if I liked it at the time or not.
7560	1	0.206131921378	0.793868078622	0.0822868578818	0.917713142118	A creative and unique film, the different directors each lent something different to their interpretation of love in the City of Light.
1385	1	0.22592255774	0.77407744226	0.310280885329	0.689719114671	Micheal Keaton breezes through the role of Johnny, easily his best screen performance.
2978	0	0.617446090965	0.382553909035	0.983841900368	0.0161580996321	The first 15 minutes are not really that bad, a couple of laughs, and decent development, but then it is downhill from there.
15035	0	0.29529682796	0.70470317204	0.494797389349	0.505202610651	(Some of the characters appear both in the present time and also in the 1600's) obviously reincarnated.
5895	0	0.679260542676	0.320739457324	0.940293403753	0.0597065962466	Save your money and watch Pinnochio.
1691	0	0.33433884897	0.66566115103	0.286163981496	0.713836018504	While the film popped out due to its very intense Technicolor, the film itself just wasn't that moving and at times the plot looked pretty cheesy--like this was made for classroom use and capturing the attention of a wider audience WASN'T even a consideration.
13156	1	0.549349486105	0.450650513895	0.32174991783	0.67825008217	Worth the high side of 8 out of 10, which is very high on my scale.<br /><br />This is not light commercial Hollywood stuff.
3892	1	0.263877058549	0.736122941451	0.0607120028323	0.939287997168	The film expertly conveys the old man's emotions and his desire to find an heir, and compellingly shows how he and the kid handle the situation.
16415	1	0.360030983713	0.639969016287	0.619840289396	0.380159710604	However, too much of the plot takes place off-screen -- like motivation, prior behaviors, good times and bad times -- and things that seem apparent to the characters never quite make it to the audience (i.e., me).
